@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout}

@DATA
09d8544494e54bc756438e69567b4ba7,1,ekissat-mab-db-v1,90.4554,ok
0a20cb72e5b005b8ed09d8a93184604a,1,ekissat-mab-db-v1,10000.0,timeout
0b4421f6aac81e2dbc87c5b5ddae6511,1,ekissat-mab-db-v1,10000.0,timeout
0b495cc867003b7ac112b7c47256228b,1,ekissat-mab-db-v1,10000.0,timeout
0c0e6faa4abb622f5bea636ff04d341d,1,ekissat-mab-db-v1,66.4603,ok
0c5d7e7aa3dd6024816078d2bdcfc4e3,1,ekissat-mab-db-v1,586.771,ok
0c75119940f87f2bc1dc3f53aeedc02b,1,ekissat-mab-db-v1,284.933,ok
0d209cb420326994f9c4898eb10228ab,1,ekissat-mab-db-v1,369.203,ok
0dc468413b65339fad7e4f981bf2fb1e,1,ekissat-mab-db-v1,12.3293,ok
0dcd0ec81c5e8dc13b72d43a4940279b,1,ekissat-mab-db-v1,510.009,ok
0e775873f4c4bbc81ff92b87dd3e15e8,1,ekissat-mab-db-v1,467.918,ok
0e89b0f96c99f1a6aaaf66c3ae805919,1,ekissat-mab-db-v1,149.165,ok
109aa0f5e177c1efb72f133a6f8c723b,1,ekissat-mab-db-v1,3285.17,ok
114f1b2ffd86e8a176bcbab664415520,1,ekissat-mab-db-v1,3174.5,ok
129162378e8ad29b5485a9c53feee4b7,1,ekissat-mab-db-v1,548.646,ok
14f35ebcab936f66fc9292ff62cf39a7,1,ekissat-mab-db-v1,10000.0,timeout
157c7496c04d3fc63565cd7999dc45a5,1,ekissat-mab-db-v1,12.1892,ok
1b78438db7da55c2b4c4b8ec6b6cd6c6,1,ekissat-mab-db-v1,10000.0,timeout
1ebab99edff4c0470c8aa753bb9d3353,1,ekissat-mab-db-v1,324.759,ok
20840b5020649385e3f8f4965de7a123,1,ekissat-mab-db-v1,1000.14,ok
2551afad6b364a7225cdd1b9fa82f7c0,1,ekissat-mab-db-v1,5.49745,ok
26342c62148962a09872831b7cef8aae,1,ekissat-mab-db-v1,1974.88,ok
26f8332e50a4ba5c371852e3737a3002,1,ekissat-mab-db-v1,3634.86,ok
285cb2c9735ac73cad999fba3d669382,1,ekissat-mab-db-v1,90.7885,ok
294924aff67e879595e55f15b10a79ef,1,ekissat-mab-db-v1,722.061,ok
2a43c3327fb817d82496449265d6630d,1,ekissat-mab-db-v1,10000.0,timeout
2c7cb0ff324a42a0699c23317c97a29a,1,ekissat-mab-db-v1,544.152,ok
2d01c7744a990469354a3c53cc2727fb,1,ekissat-mab-db-v1,10000.0,timeout
3159a02d096424aab6295c76360633a9,1,ekissat-mab-db-v1,140.375,ok
3176c9024f756e99dbee852e5c0aa578,1,ekissat-mab-db-v1,98.4775,ok
31cc22a0f42ebaa109a5b807eb6178c2,1,ekissat-mab-db-v1,10000.0,timeout
324e19a2991a29d0765ad256fb7aee85,1,ekissat-mab-db-v1,145.147,ok
354936f86e55ab8d00e6e1f5f7c140a9,1,ekissat-mab-db-v1,10000.0,timeout
354c2088ae7648e1dc51d12947c8043a,1,ekissat-mab-db-v1,1814.08,ok
35ad744923721e37a2f58443179c31a8,1,ekissat-mab-db-v1,718.027,ok
3666617901c8500d78700dac959729d4,1,ekissat-mab-db-v1,1267.06,ok
36ecf4ba0451f40e4ede9a1b2ab914f7,1,ekissat-mab-db-v1,143.6,ok
372021735d9e46002b862aa2a038a818,1,ekissat-mab-db-v1,808.253,ok
39b3fde35939134f3b011ebb31842610,1,ekissat-mab-db-v1,10000.0,timeout
3b97191d94abf3a5e97d6359d886d9df,1,ekissat-mab-db-v1,166.641,ok
3cbd82017c4a304c014dd87a69f6028c,1,ekissat-mab-db-v1,10000.0,timeout
3d449de3d6e722c9ce4a38ec748ee3cf,1,ekissat-mab-db-v1,10000.0,timeout
3d4beaebb3d87819ce9ff59e72047ef7,1,ekissat-mab-db-v1,2528.21,ok
3e2fe1556893706475f9dd19c1a7b8fe,1,ekissat-mab-db-v1,2992.91,ok
3fb297f59ad2dc32fd3f79d61951d8cb,1,ekissat-mab-db-v1,6.40216,ok
3ff263696219ca9e301b0a1b345eb9aa,1,ekissat-mab-db-v1,143.143,ok
41423c03ef173a5b81d6e6776f316fa5,1,ekissat-mab-db-v1,1935.92,ok
43687a48fb119ca61b47c2fc69a71e7d,1,ekissat-mab-db-v1,243.956,ok
436d00b6d41912e800e9855d08c75139,1,ekissat-mab-db-v1,38.6804,ok
44ed91b4ca5a5d8323cab4c268d81fd1,1,ekissat-mab-db-v1,815.679,ok
4501f9a0e9fab5d5cff7133022b1f780,1,ekissat-mab-db-v1,246.327,ok
4513c58c16e72a34f9f8518db7baeb9e,1,ekissat-mab-db-v1,210.295,ok
4551c996fc6f5fbe62b43076abb25077,1,ekissat-mab-db-v1,1676.48,ok
45ec40c74fdbf2fe41122ac1e31e6c8e,1,ekissat-mab-db-v1,10000.0,timeout
47135a1fd4c86afbfec0c7879c45268b,1,ekissat-mab-db-v1,559.959,ok
47a1a6f5687ed19c5c0f77c2c81f3f81,1,ekissat-mab-db-v1,10000.0,timeout
488b147304549670f31653c932684e2c,1,ekissat-mab-db-v1,145.537,ok
48e9f29a92930f1b367efc5754cb679b,1,ekissat-mab-db-v1,303.299,ok
48eacbc152c7710dfd6fe17a8a17199e,1,ekissat-mab-db-v1,223.851,ok
49f5d904bb2e762219287d33f5621971,1,ekissat-mab-db-v1,86.3282,ok
4a85e090bda23cef9bf2aed55d489ab6,1,ekissat-mab-db-v1,10000.0,timeout
4af0fbe3087b6e3ad54177e16b85ed06,1,ekissat-mab-db-v1,10000.0,timeout
4b45bebcc3f810b25cca2d16a1ff2084,1,ekissat-mab-db-v1,10000.0,timeout
4db2404ba78dda6f3bc89a2b03057fd2,1,ekissat-mab-db-v1,70.3698,ok
4f888358cd62fe7bc602ea6882cdfc6d,1,ekissat-mab-db-v1,828.512,ok
5099718e4b5b8fe2ba7f8b919fdfde2d,1,ekissat-mab-db-v1,45.6391,ok
51dd2c14736f2d9164f749d6a633ccb5,1,ekissat-mab-db-v1,10000.0,timeout
5237a944490aeead04c7a4539e6b44d2,1,ekissat-mab-db-v1,10000.0,timeout
5457c05649be6f3bc4f743c5e6086a18,1,ekissat-mab-db-v1,328.525,ok
54d4838f065e6ca3579b357bc70ea566,1,ekissat-mab-db-v1,10000.0,timeout
5573681b2f40d5d8b30267ac59987e40,1,ekissat-mab-db-v1,153.743,ok
55add9c1c8ad002a0faa34ecf47919a1,1,ekissat-mab-db-v1,10000.0,timeout
5601a7e094f61f3c5af461300c25243f,1,ekissat-mab-db-v1,486.812,ok
567964f034c8ffa65952897ce4927c6c,1,ekissat-mab-db-v1,156.747,ok
56e7489da32260e1bdd085a418592ec2,1,ekissat-mab-db-v1,10000.0,timeout
5796ee4ac65929640e1b67ae2bfb9e8e,1,ekissat-mab-db-v1,10000.0,timeout
59047491e4828ed2bb79572330df6f77,1,ekissat-mab-db-v1,10000.0,timeout
594b07c07aee036a7aca35d44e2316da,1,ekissat-mab-db-v1,555.725,ok
5ac44f542fd2cd4492067deb7791629a,1,ekissat-mab-db-v1,0.410866,ok
5c54a96de5bbfbfe9152afbc8822588d,1,ekissat-mab-db-v1,10000.0,timeout
5c5fa629c2c62723eb2d3388db264521,1,ekissat-mab-db-v1,5.76479,ok
5c6495ff589cbbcb550e1655dadbd143,1,ekissat-mab-db-v1,10000.0,timeout
5cc5e3d24402696ed4ec03edfa42d663,1,ekissat-mab-db-v1,201.98,ok
5d357f1e4b5abc96c90d305f629edd5c,1,ekissat-mab-db-v1,484.111,ok
5e04f38ff11cee5d75fb98e12f6a14fc,1,ekissat-mab-db-v1,91.5581,ok
5e25f9f0d4ef05401fd9ab45a2538c1c,1,ekissat-mab-db-v1,59.4669,ok
5e66b728b2445ec69f27e0f1a49f4b29,1,ekissat-mab-db-v1,4741.22,ok
5e933a625099cc1ec6a8299a7848a2ae,1,ekissat-mab-db-v1,86.0293,ok
5f24ae73bb2a0ec3bef68d8a9680f04f,1,ekissat-mab-db-v1,1232.93,ok
5ff92b9fa31963608674761e0d71fce8,1,ekissat-mab-db-v1,227.037,ok
608941b989227d93c62b3a9b4280011b,1,ekissat-mab-db-v1,63.2075,ok
60a0ab2650e08f32c4fff6ff09369568,1,ekissat-mab-db-v1,10000.0,timeout
61175b10026fe42cadd5e2f0088684ea,1,ekissat-mab-db-v1,10000.0,timeout
622787535593269d5e9a1dc4fe01c4af,1,ekissat-mab-db-v1,156.958,ok
65138afdf7eb054be5131f2b0de84369,1,ekissat-mab-db-v1,49.3802,ok
65514d6ff224df20ba8c1aeec1698ab6,1,ekissat-mab-db-v1,10000.0,timeout
6901858f1edbe3b1d327902dab720326,1,ekissat-mab-db-v1,10000.0,timeout
6965d5369d3ab26daaf074303c3d1739,1,ekissat-mab-db-v1,129.454,ok
6a3e3d3a65a46608b44d81f9e4621087,1,ekissat-mab-db-v1,951.851,ok
6b0dfcfa8cf0c0564f17ec0a5434b5b9,1,ekissat-mab-db-v1,10000.0,timeout
6b630aa05142274d965c8fc019db511e,1,ekissat-mab-db-v1,1082.56,ok
6b7e3415d7bd20be605b1f9723c43d68,1,ekissat-mab-db-v1,752.54,ok
6c34b7032712e16b08d97a0449d610e2,1,ekissat-mab-db-v1,956.792,ok
6d815089fb4095208754622b4c44a8f7,1,ekissat-mab-db-v1,0.276845,ok
6dd57612dab7692b8c38225bb852ce36,1,ekissat-mab-db-v1,2549.08,ok
6e1b970d637fca70d08b251766edade3,1,ekissat-mab-db-v1,11.777,ok
6e3015f2ce1f17e4f2b81dae06d73eec,1,ekissat-mab-db-v1,3426.15,ok
6e3ba15d8b33f40738f7e7d7355799a5,1,ekissat-mab-db-v1,10000.0,timeout
6f956a3f95ccaf35a3de1fe72b9cf79e,1,ekissat-mab-db-v1,421.939,ok
6fa8b4b7f4b059bd46913dbe741c0b94,1,ekissat-mab-db-v1,10000.0,timeout
6fb0757ee018642fedd0669aad3882fe,1,ekissat-mab-db-v1,10000.0,timeout
7016d1da3fdfe543de3b95f96a9ffe4c,1,ekissat-mab-db-v1,27.5867,ok
7018eff980d8183192d7a309e508b320,1,ekissat-mab-db-v1,10000.0,timeout
70289686a242c8380ca26bda45ad1278,1,ekissat-mab-db-v1,696.994,ok
7101289c67f4c4ba117ad06ebb7d18a0,1,ekissat-mab-db-v1,326.846,ok
73ef1e87dbb7965ecb558e62dedb3a0c,1,ekissat-mab-db-v1,155.349,ok
78a0e76b68b536e2ea7d801fc6061cd2,1,ekissat-mab-db-v1,269.063,ok
78cdffdf5bbb89beb753f9ffab7fa45f,1,ekissat-mab-db-v1,287.133,ok
7a236bb9e1566b80fa7b593a7e973efa,1,ekissat-mab-db-v1,311.084,ok
7a67847b81b414d659f005200cf56f6b,1,ekissat-mab-db-v1,136.416,ok
7acf6cf25ddaf2ab98106e0bb3b9ddb1,1,ekissat-mab-db-v1,12.1958,ok
7adc1ade3384505af00ff8f7be23f5bd,1,ekissat-mab-db-v1,256.782,ok
7af73f846548141cc97b8a149a20bfbf,1,ekissat-mab-db-v1,123.748,ok
7b933d3e6b425772ed19eb0fec52bbf9,1,ekissat-mab-db-v1,139.096,ok
7c15baa29f2228703e5161bfabd91773,1,ekissat-mab-db-v1,172.597,ok
7c6a06895899eab7cb83b658898ac327,1,ekissat-mab-db-v1,1031.41,ok
7d2199baf2526263b5f753d290d2790b,1,ekissat-mab-db-v1,220.71,ok
7d9025b2f7e76f783a4ae5e8c9bf8e5c,1,ekissat-mab-db-v1,10000.0,timeout
7e5396d6b00b82c2fc0ea1d7c6505afd,1,ekissat-mab-db-v1,1339.93,ok
7e9318578a6bdd7dfa9fc261be8a0839,1,ekissat-mab-db-v1,10000.0,timeout
7edaa759315f3762eee756c5bb843599,1,ekissat-mab-db-v1,10000.0,timeout
7efdf72de31fa82aeceb7acbc29a59bf,1,ekissat-mab-db-v1,11.7188,ok
7f09f477d319cd79821c80504aa06a6e,1,ekissat-mab-db-v1,351.565,ok
7f4d55b70c61ffc611a58e01d52c19bb,1,ekissat-mab-db-v1,396.137,ok
7fe153ced2c966dcdeb42b6714b4d6b7,1,ekissat-mab-db-v1,2884.54,ok
7ff8c9781b3ada449ce489cdf444a760,1,ekissat-mab-db-v1,10000.0,timeout
80023e9fd0e627f71c2d953432613b5f,1,ekissat-mab-db-v1,10000.0,timeout
807133f4461a11e39a390dfcf67a4fc6,1,ekissat-mab-db-v1,63.9865,ok
810ce4a78bc01ddc5a043d95f9584f2f,1,ekissat-mab-db-v1,2160.09,ok
81b674a2aa6fbda9b06cf8ea334ddc44,1,ekissat-mab-db-v1,340.09,ok
81e73c41a76d7b432cf86c43ffe23986,1,ekissat-mab-db-v1,10000.0,timeout
85aa1f0820da17412b8ee803b4a85207,1,ekissat-mab-db-v1,3313.01,ok
885c0d25480fe4db3cd5d3b4bc044e76,1,ekissat-mab-db-v1,415.08,ok
889b6d29998ade866e64c46f807a98bc,1,ekissat-mab-db-v1,311.447,ok
88bfa72210baef40a2903d95044dc19d,1,ekissat-mab-db-v1,68.0328,ok
8aee61ed27bf700a548ca9c097203749,1,ekissat-mab-db-v1,10000.0,timeout
8bb5819a23a8f1dff851d608bec008ca,1,ekissat-mab-db-v1,78.8331,ok
8bfbffbfea9e5a5993bc024f39adff84,1,ekissat-mab-db-v1,10000.0,timeout
8c0af30cc2a89e3fee97852633bed956,1,ekissat-mab-db-v1,10000.0,timeout
8efdd60faa21ddcace492bff0479408b,1,ekissat-mab-db-v1,10000.0,timeout
8f3d4a4fedf4689ae0e6df362478d551,1,ekissat-mab-db-v1,3345.2,ok
90add18e4ee4facb4f37737a9a2602cc,1,ekissat-mab-db-v1,10000.0,timeout
90e839c4b05d4a7ac011435921551060,1,ekissat-mab-db-v1,10000.0,timeout
920bbe559da4ea37fd636605316a791c,1,ekissat-mab-db-v1,80.562,ok
925c82e25f5391fc2f1f7a4a9e093cec,1,ekissat-mab-db-v1,10000.0,timeout
928436a6e8edbcde2d82504a85c88853,1,ekissat-mab-db-v1,10000.0,timeout
93695f689b57cdb57c9b6d0d726e0f53,1,ekissat-mab-db-v1,10000.0,timeout
95c00d0ae51d5d0a2a931ce82b77701f,1,ekissat-mab-db-v1,114.94,ok
96f6aab24720f070a02e637f7252b482,1,ekissat-mab-db-v1,412.229,ok
98dbd257808e551fd26cad78ba520955,1,ekissat-mab-db-v1,10000.0,timeout
9954ccd77da65ad003b73bf38de3bd78,1,ekissat-mab-db-v1,10000.0,timeout
9cdf94203777c9f036f412bef1cc7c85,1,ekissat-mab-db-v1,10000.0,timeout
9cea216ba8c5051e489af11150504ba6,1,ekissat-mab-db-v1,10000.0,timeout
9f7ec7ef3a908c2e93b5553670a207b1,1,ekissat-mab-db-v1,10000.0,timeout
9f901378a6feabcc94019a018a70d42b,1,ekissat-mab-db-v1,61.3617,ok
a09b0e7764666af044fa7e63dd7e7aef,1,ekissat-mab-db-v1,653.764,ok
a1158a2d8c8a1c6da02c2c4fcb32337f,1,ekissat-mab-db-v1,57.1133,ok
a130a3f95891daed1bfd71c77bd2d8a1,1,ekissat-mab-db-v1,81.67,ok
a2609893b71f219f4635d33ef1ff6eca,1,ekissat-mab-db-v1,1249.25,ok
a2bdae1f9d9695e8cf80cfbbd5f7d61f,1,ekissat-mab-db-v1,10000.0,timeout
a33d32bb816c0da62c7d946c18286a0d,1,ekissat-mab-db-v1,165.472,ok
a42230be4432b010789b6f97b090343c,1,ekissat-mab-db-v1,10000.0,timeout
a4451734e7f5f2ce7b481688a693c4e9,1,ekissat-mab-db-v1,2504.77,ok
a44fce1796383ea31df08af3b0f65db3,1,ekissat-mab-db-v1,3892.05,ok
a4bffff28417d6b4d72f7b9122988ba5,1,ekissat-mab-db-v1,1661.9,ok
a65dfd8b3468d202ff3ba8731018622e,1,ekissat-mab-db-v1,102.204,ok
a7aac5c83f236fd8b3de3275e3f5499d,1,ekissat-mab-db-v1,219.065,ok
a7b23445c21b27eb3c918c1e96ba25df,1,ekissat-mab-db-v1,10000.0,timeout
aa4638ca3654f1a300c809125a3133ee,1,ekissat-mab-db-v1,516.074,ok
aad5bbe8920c5afc84068bb1da27ee8f,1,ekissat-mab-db-v1,883.931,ok
ac6256657058fe65dc7ddaf773ab83bf,1,ekissat-mab-db-v1,531.193,ok
ae5f6e83a289d226a353efd95b663717,1,ekissat-mab-db-v1,10000.0,timeout
af63ce577d1fea121ba80b4b1d148f0c,1,ekissat-mab-db-v1,247.812,ok
af834fd3ce15078d2ab055c996758c00,1,ekissat-mab-db-v1,10000.0,timeout
b043968ec004b4ac19eb31926c24d22c,1,ekissat-mab-db-v1,10000.0,timeout
b1c44904cf06682f973b60c8282f45e8,1,ekissat-mab-db-v1,69.8725,ok
b29cb3449d70126d186e1f6a4fccc419,1,ekissat-mab-db-v1,1415.81,ok
b2bcdd97e7d0ca8858b412eb34b26ba9,1,ekissat-mab-db-v1,10000.0,timeout
b344f80cef9889d952c76736d0ad92d9,1,ekissat-mab-db-v1,373.579,ok
b3828c92f2c77f8d7581570685679d76,1,ekissat-mab-db-v1,10000.0,timeout
b51583e32432c5778c7e3e996c3bfeba,1,ekissat-mab-db-v1,3.46188,ok
b88d206fb35ef87bd7ec5d4a1430ae0c,1,ekissat-mab-db-v1,690.385,ok
b8d10f8c82a85c03c000fbd005e5a838,1,ekissat-mab-db-v1,10000.0,timeout
b8e3b884886922343f5cb72d92c24b97,1,ekissat-mab-db-v1,168.594,ok
b913c17d26ac9f3ad15fa83dc98960c7,1,ekissat-mab-db-v1,292.794,ok
b96071f89fa1b1670b8375010b1dd42b,1,ekissat-mab-db-v1,106.963,ok
b962abe508e5a677dbce14056111b48b,1,ekissat-mab-db-v1,1458.94,ok
ba8621490e4e7212fffdb55fb6bd282d,1,ekissat-mab-db-v1,21.2183,ok
bb0613595001749a0ada02f2da85bc89,1,ekissat-mab-db-v1,1194.08,ok
bb80971144a5423532aea9424dade891,1,ekissat-mab-db-v1,40.3806,ok
bc16508e3f279bec0a072b939bbe6440,1,ekissat-mab-db-v1,144.223,ok
bcb2104a3558d87ac3b2107c10d54648,1,ekissat-mab-db-v1,456.132,ok
bd5bc8b7711b75f3cd3ad935bf000659,1,ekissat-mab-db-v1,1853.69,ok
c0df94532b1ca8a705d3af05378f377d,1,ekissat-mab-db-v1,83.5374,ok
c1b30b4e03c3024ad9d084e29e79aa46,1,ekissat-mab-db-v1,83.7124,ok
c1cb62f85f0c6a29c5d3c47d25fbc24a,1,ekissat-mab-db-v1,7.45791,ok
c221c5dc006de79e561124dab52aae82,1,ekissat-mab-db-v1,4165.07,ok
c23aed727ae2d9cbb888d771991995aa,1,ekissat-mab-db-v1,10000.0,timeout
c33dc89922f1ddea4e7eeddafe4143b3,1,ekissat-mab-db-v1,10000.0,timeout
c3b4a96d92da617218449abad4334d6d,1,ekissat-mab-db-v1,4443.42,ok
c5be40965caf3abdba3994ff3d1f32b6,1,ekissat-mab-db-v1,167.794,ok
c846dfb21b50596aef8fbe5591d75eb0,1,ekissat-mab-db-v1,4599.5,ok
c9886f58320a360adbc8db9470563bea,1,ekissat-mab-db-v1,549.615,ok
cac1c09f968ef8654c499156d1292385,1,ekissat-mab-db-v1,162.744,ok
cb3c725fd30d50c6785b907054194260,1,ekissat-mab-db-v1,10000.0,timeout
cb8f9ffb66d9b5ef663e6759be0b5e4e,1,ekissat-mab-db-v1,133.845,ok
cbd7e28e510e658abbbe312bdffc6407,1,ekissat-mab-db-v1,10000.0,timeout
ccb55d1b802617fcb969e12859d66124,1,ekissat-mab-db-v1,10.5169,ok
cd361d33986dccd7f2d86016d6c35241,1,ekissat-mab-db-v1,330.825,ok
cd36b290c27ed9bafedfb2ca88469f01,1,ekissat-mab-db-v1,1425.09,ok
cd72a64e1b857fd30b9ec831cf462bf1,1,ekissat-mab-db-v1,68.3688,ok
cd7c8f8aa9901293a9bc31839eafcc40,1,ekissat-mab-db-v1,3821.69,ok
cda0871abcaa41bb403207731bd24fe5,1,ekissat-mab-db-v1,3559.84,ok
cdcdc78497a72d622493b1bac4f0f28b,1,ekissat-mab-db-v1,282.265,ok
ce32731c73701c2ac2bed5341b6ae3ca,1,ekissat-mab-db-v1,228.032,ok
ce4345ce697134021029c2686d5eb04c,1,ekissat-mab-db-v1,40.1614,ok
cf194dbcba619ea53edb4170c056ac5b,1,ekissat-mab-db-v1,10000.0,timeout
cfa14a7015b0f7fecd98e898f3c95896,1,ekissat-mab-db-v1,7.90286,ok
d065d395159d19735706e0b5cb823f17,1,ekissat-mab-db-v1,155.082,ok
d1a4dc04e54d4fa58dfbbf61bd2415b4,1,ekissat-mab-db-v1,135.113,ok
d1dbf88a58406c931fd696267ed8159e,1,ekissat-mab-db-v1,84.5345,ok
d1f5c3af78f13f39595288976115d7d3,1,ekissat-mab-db-v1,10000.0,timeout
d21199e73859ca35386912c5c475d6c7,1,ekissat-mab-db-v1,10000.0,timeout
d3c07914f3ebb42906b986aa431243af,1,ekissat-mab-db-v1,63.5315,ok
d3c22bb79a638adc35682226f35e3bc4,1,ekissat-mab-db-v1,1253.06,ok
d40af7b45bba9c64033c0dd47b07f4a4,1,ekissat-mab-db-v1,10000.0,timeout
d518d21a9d851741940749cb59f558af,1,ekissat-mab-db-v1,10000.0,timeout
d60f78323b957025e55ca528d641b83b,1,ekissat-mab-db-v1,551.299,ok
d6947217ad779e1175c716cca42525c6,1,ekissat-mab-db-v1,388.747,ok
d702aa8568706efda8308ef8d24f907b,1,ekissat-mab-db-v1,955.496,ok
d7039acbd2f060fe1e32a273b07c2c77,1,ekissat-mab-db-v1,2810.66,ok
d7f273dc6e97efe55c8b7f9cc547eb2d,1,ekissat-mab-db-v1,10000.0,timeout
d8602e623f87dd33f4a1a69ee42d15be,1,ekissat-mab-db-v1,10000.0,timeout
d87714e099c66f0034fb95727fa47ccc,1,ekissat-mab-db-v1,0.567225,ok
d892eb7b3b3a44192ee639e222eee058,1,ekissat-mab-db-v1,664.738,ok
d90c519010bfda89d1626c0321a55a64,1,ekissat-mab-db-v1,10000.0,timeout
dcac26e190c906c61ac7222d6d4628c7,1,ekissat-mab-db-v1,3132.76,ok
ddc7ca4c5dcb102a3ecc63721498f746,1,ekissat-mab-db-v1,10000.0,timeout
e011c703e4a2ff46069ec2af2997b580,1,ekissat-mab-db-v1,10000.0,timeout
e02e21075d3bb8b0e64ea9b8122c75ff,1,ekissat-mab-db-v1,118.048,ok
e0b938c32e36e2939d712dd4024f9ec6,1,ekissat-mab-db-v1,177.964,ok
e28cf003c086c99f3a3d9a90aebf8ed1,1,ekissat-mab-db-v1,44.999,ok
e4128445a07bb86afca1f3590d9adfa9,1,ekissat-mab-db-v1,10000.0,timeout
e47567e16e4aeb4d8f3806dfbfdfd646,1,ekissat-mab-db-v1,3298.19,ok
e4f345877ba5fa2b8fb26be06a123748,1,ekissat-mab-db-v1,10000.0,timeout
e55a49d8065d65650f24c0f3ecef30b6,1,ekissat-mab-db-v1,819.826,ok
e6f793931983295561620a027d9b3e95,1,ekissat-mab-db-v1,10000.0,timeout
e7cd2c407974b35fa97f8e64a691bfa0,1,ekissat-mab-db-v1,10.4266,ok
e85b6cb3e2751d5c80559433ba1adf06,1,ekissat-mab-db-v1,19.5185,ok
e97ebde59cb17ef6f7c4430224b21ed1,1,ekissat-mab-db-v1,10000.0,timeout
e99ce61fe251b404ec85f6246fd4bb19,1,ekissat-mab-db-v1,3.69128,ok
e9b4369f9a98e397ac69eb7740ffef49,1,ekissat-mab-db-v1,118.267,ok
ea8a79747c7ab142a897b7e8e638245f,1,ekissat-mab-db-v1,153.961,ok
eb8a25e0db5d0605e3e15670f7a07f27,1,ekissat-mab-db-v1,3006.56,ok
ed410c758e5025f1bb97922574d1c2ff,1,ekissat-mab-db-v1,967.065,ok
eede03732955f620b5291f9dcf9f95df,1,ekissat-mab-db-v1,10000.0,timeout
efc1b836380d0f84e7512f7b2ccdbb60,1,ekissat-mab-db-v1,10000.0,timeout
f0f279c7d5043e783f73237cf6bddf33,1,ekissat-mab-db-v1,10000.0,timeout
f1afd5e8d4b842c15c6a2c420b2b2dba,1,ekissat-mab-db-v1,850.627,ok
f1b3d254596523910f3af07fc1942e64,1,ekissat-mab-db-v1,10000.0,timeout
f2a73aa514c859c91db462e1e2a1315b,1,ekissat-mab-db-v1,48.6657,ok
f64806fd4fe79f1efaefa7ce68d93ee1,1,ekissat-mab-db-v1,1946.5,ok
f8a966a2ba189ad5fa45f870f3c5e200,1,ekissat-mab-db-v1,10000.0,timeout
f8ad493b11bf0692c1f3919642cebdb1,1,ekissat-mab-db-v1,911.064,ok
f8b7241f662ab4d36337b74bb7984122,1,ekissat-mab-db-v1,144.98,ok
f9dd957b2f5940a3e3adaa2eeaaba011,1,ekissat-mab-db-v1,10000.0,timeout
fbf3b9f8a03a1efedae3da04622fe96e,1,ekissat-mab-db-v1,2995.02,ok
fca7a5a04aaed5f0eacccc4139dc894a,1,ekissat-mab-db-v1,10000.0,timeout
fdfd5975c57d7cd2264ef6aff6cb4815,1,ekissat-mab-db-v1,39.656,ok
fe800e62b55609cb152965c223e72280,1,ekissat-mab-db-v1,120.529,ok
fec4ba2cf2416933dcf7b8153be97344,1,ekissat-mab-db-v1,334.768,ok
fee70cede2b5b55bfbdb6e48fbe7ce4f,1,ekissat-mab-db-v1,135.761,ok
ff3be72b9f5f44036875aa48f5434456,1,ekissat-mab-db-v1,10000.0,timeout
fff3f8c76467cdf9d92689969fd94281,1,ekissat-mab-db-v1,229.902,ok
002a0330958a14deb23dcc84b5489e8a,1,ekissat-mab-db-v1,199.697,ok
02c6fe8483e4f4474b7ac9731772535d,1,ekissat-mab-db-v1,477.002,ok
03bb7baaa45980753a0e7050ae44755d,1,ekissat-mab-db-v1,797.252,ok
048142b6048cb6c10415e08f68a2c3a3,1,ekissat-mab-db-v1,3158.01,ok
08e151e72fe10402a49463171aa557e8,1,ekissat-mab-db-v1,1064.45,ok
161a73825fb50badeedbf8d12e1e043a,1,ekissat-mab-db-v1,459.015,ok
16a0949c23ac67c57c5773403daaca60,1,ekissat-mab-db-v1,910.463,ok
1fabadca67bfeada7086035761b88b33,1,ekissat-mab-db-v1,10000.0,timeout
2748e075d4b636ef260271a35302049b,1,ekissat-mab-db-v1,2.77179,ok
28b715dd946dba71ddd58a73d9f82c39,1,ekissat-mab-db-v1,1825.23,ok
2c0379771c5313567ea9e230438f203f,1,ekissat-mab-db-v1,290.202,ok
3d2a6e5c2f8f58dee79fd50444009625,1,ekissat-mab-db-v1,1090.04,ok
3d2b0088dccf11d1f82c89b7122c26e1,1,ekissat-mab-db-v1,474.65,ok
45784477d3143f470c0bd0137a1c01ed,1,ekissat-mab-db-v1,10000.0,timeout
4b537d3c18082eb884bf9429b8146214,1,ekissat-mab-db-v1,420.617,ok
7993005e2949524b293b216ed9c65126,1,ekissat-mab-db-v1,1138.7,ok
e5f5dbace0183455d167a88100312c34,1,ekissat-mab-db-v1,3691.5,ok
8e659f42dd85a193fccc9cbbcc4627ed,1,ekissat-mab-db-v1,10000.0,timeout
ab660e179140ea816eca23098fd50078,1,ekissat-mab-db-v1,10000.0,timeout
c2894b8d82492f03bb73bbc65896c016,1,ekissat-mab-db-v1,510.697,ok
ca6db14aaa04027d2b8af47ec910bd68,1,ekissat-mab-db-v1,455.643,ok
d32a1553afeebf44835370c9567b3598,1,ekissat-mab-db-v1,48.806,ok
d6c845a5f92ebc059b3f0ab2f6d395ed,1,ekissat-mab-db-v1,470.676,ok
d78819115db81dee343d7777fbc5844f,1,ekissat-mab-db-v1,333.887,ok
